ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
11,9.69256987350677,35.1513880865584,25.8806130670589,28.7210986845794,50.5642973407295,11.9192098612722,35.1513880865584,27.039452626302,50.5642973407295,31.7466356784336,0,25.7808495417714,23.5031074586628,11.9132262798288,57.9859782228291,49.1418182594698,26.2282241525559,7.52605272199009,34.8524138430093,31.7884858958383,13.1054314221096,49.8922775408721,18.9626376345321,22.4103693188866,26.2207757416493,15.1109942993492,21.8845138298387,6.62225257538731,26.7956270879398,20.7147890132503,10.1365860569335,28.766656804088,14.6775670664583,39.576729126623,12.0746878317506,17.5399874196925,36.3447391848819,19.139583493602,15.0655351116645,25.0911147020805,8.06709844059788,31.9439195465871,23.1658957608053,5.49429929127758,18.3737817115582,5.052747430849,15.4211937660499,20.8317351004001,17.9923231632182,36.9476346017337,53.1127340232922,35.284992125925,30.8710591681546,53.1566867287223,27.7386659492279,32.8321333077487,10.1365860569335,5.3123522612921,18.9648502712659,20.6877908411142,32.8321333077487,42.7540016411532,31.5232400671136,57.9859782228291,44.7295267474178,6.03575449243031,22.6565150019323,16.2024272172778,20.7723527826007,29.2513864114088,26.9787617334543,34.8524138430093,33.5384077255908,15.3187195490235,16.0646950501513,33.566811903732,44.8454609494543,28.1560269425384,43.990174199005,28.6410054185229,48.4050389573269,22.7256999304308,12.6266311750102,9.32794318006548,9.70329380226604,38.6849653915044,20.7147890132503
12,18.2883066569528,19.0904781929845,12.2290457072002,11.3765355662337,35.998087637203,15.9233979104486,19.0904781929845,12.4415778595807,35.998087637203,19.8478944944566,25.7808495417714,0,31.1414206025155,16.9329326406013,55.3270237180133,40.9884418846766,14.8029514757091,27.3237889492483,30.0263912767425,8.30149929900372,24.9115644960094,37.0338346037077,28.3211104725539,15.620746688363,22.9574053787718,14.9283965689613,16.6696946034439,27.6579530402941,26.1604327134804,14.5706026379809,29.0307486796239,12.9675777165451,19.1383881496159,27.1002166151202,19.7704158720068,23.2860533838539,18.2757257637981,17.2005845234826,19.9478265925123,24.0908309724693,24.9421894282928,18.3968929560488,6.33432910498475,26.1567021929412,23.2044960863459,26.9638258449025,12.3704622224366,7.05591129358164,10.736316498206,25.5370805744223,48.6424598178134,25.2921497725299,14.693667798162,48.3233325354038,23.9854505062139,27.8717963338412,29.0307486796239,27.9577387283231,9.36086102214939,8.65241139574983,27.8717963338412,36.6936172319196,14.4374903071656,55.3270237180133,34.6743792125192,25.1234715414044,13.9820404500544,23.2252841980591,25.5223549563961,11.0324362732807,3.99554307315736,30.0263912767425,10.0004530089473,24.9403159924336,13.9476360208534,9.86822693819349,42.8745977105011,6.11429780725503,40.7389415937409,27.6888749476451,46.4912370893603,41.5608328710438,24.113108921989,19.3567439194464,19.9811521677984,26.060000270399,14.5706026379809
13,22.0938706180774,27.5641849489659,37.9677283126815,39.1686710536104,64.1669250457544,24.8539796845016,27.5641849489659,38.8550858438342,64.1669250457544,22.3142057698346,23.5031074586628,31.1414206025155,0,20.4949247459356,77.5405298204051,30.9479027852802,21.1338976528335,29.0291444526028,17.6221749187309,36.8791467573342,33.7309873012208,64.5553278707275,39.7980606175294,18.0987384943929,43.7371348461251,29.7266572566652,16.9033340734436,28.0795134108762,45.4584601808667,35.2971894348633,16.5300846614257,25.0583877291734,15.4441544864203,54.0264583462083,16.7719122618364,10.3829251360691,46.9801175338035,35.4572707812759,14.4564371850028,43.3734449290228,17.4708478912046,23.8721225614799,26.8102114511864,26.967698792794,10.1623474386473,26.5200346141711,24.9487590453182,27.2338130376422,29.1507285993199,51.8145351458072,71.9160930481276,22.1322919399778,25.9024120630175,71.8237945053487,45.2699892126787,16.6054978503292,16.5300846614257,21.4529732477319,28.8905144362503,30.8774594094792,16.6054978503292,24.2657626478642,26.9454372360372,77.5405298204051,28.57352219293,27.2366800955897,36.5788799213189,11.102944827127,40.5068812580511,27.2653654389706,30.8063731374401,17.6221749187309,38.2770044948335,10.6936034137028,30.0079705388187,37.7380387573106,24.1136400925681,30.3357551912358,23.8334484050345,47.3988331674062,27.4470178830093,43.2070749489743,13.3228907255863,26.3497000693323,18.994504446109,52.9959112181727,35.2971894348633
14,4.69120203036479,25.4005465988959,20.3604021693629,22.3280693651587,46.5813785609107,6.40600270835233,25.4005465988959,21.3933775279801,46.5813785609107,22.4072408851269,11.9132262798288,16.9329326406013,20.4949247459356,0,59.2012395863099,41.4079150274872,16.5742868102912,15.5916674678319,27.487509040755,23.2092872127155,17.2312225529806,46.6211455364769,22.9861836720625,13.0605012216058,25.2572232763696,11.231764976329,12.8165147666253,15.3503692821538,27.1206150308185,16.9089237651671,14.1528080669916,18.880487460818,7.31813755676138,36.040752111558,5.8301904994145,12.2883411377015,30.3399624328013,16.9677526710878,8.24924867898516,24.9885142878466,10.0179542580421,22.3679332171919,13.6495807179902,13.7180955082916,12.7935378655934,14.1113195167401,7.21608761367264,11.8885295625572,11.295519328479,33.6863445342588,53.4554436947583,26.5265566709573,21.0119627242493,53.3502710786994,26.7843512621321,25.2761164629109,14.1528080669916,13.350724283466,11.5445690189475,13.6100825137931,25.2761164629109,35.4216128472111,21.6339772667591,59.2012395863099,36.3524254910494,13.1228825150058,18.3534851262376,11.3962820389487,22.7151958707572,19.3469977865584,17.7698672780462,27.487509040755,24.927511618046,12.1573699582011,11.5474223914808,24.7882129316101,38.9851755563447,18.6505970915509,37.6360137896015,29.0561162851832,42.6927441055331,31.4775987973346,10.2491095107509,9.01124991050714,5.05103648762717,35.0362825425082,16.9089237651671
15,57.446662966588,72.1769139755167,45.1588911707821,46.2884351702543,31.0060878668211,54.795655295241,72.1769139755167,44.8864806270955,31.0060878668211,73.0974621112743,57.9859782228291,55.3270237180133,77.5405298204051,59.2012395863099,0,94.3018439989062,67.5199143646708,53.2058383855695,82.4509085718635,54.2158242735032,46.8815109105573,27.4961999393812,41.2192237926578,66.6900498225558,36.1214266413524,50.0865322502601,67.2838120662623,54.4059717606533,34.0919509034232,45.2433880006903,66.1057348463762,66.2833164828991,64.4840694814622,32.1534993415016,62.799948455589,69.4868063357008,42.6613411510684,44.3629079087275,65.4391898275833,36.2128715158288,63.1087256028481,71.7187621352065,58.3396941599969,54.7330568736455,69.9866205439433,55.6203542243418,55.5651112123358,55.938589971135,51.8392233671492,32.6155121435284,9.14517128397024,78.5233871973287,67.9960126818201,9.72807635419848,34.6679930493563,80.1852291283858,66.1057348463762,61.1207135454044,52.6853373690292,51.2396911460511,80.1852291283858,89.7017622117191,67.650804484476,2,87.9988995894641,53.9638978282275,44.6058925837213,68.5313921131415,39.3363596929852,64.3078401144645,57.0846027094567,82.4509085718635,54.5145876584959,68.8938037496114,50.0195542401364,55.4486893696934,95.0481974125482,59.0798965153983,93.2262156227721,32.1527340082872,98.766970687291,48.9314173955817,66.408666859952,53.2766206573921,60.5611234964039,32.990584546574,45.2433880006903
16,44.0313301053784,24.669974155471,51.145912876856,50.1985706998439,72.9150184349446,45.123009660722,24.669974155471,51.4279985994894,72.9150184349446,23.2277303518698,49.1418182594698,40.9884418846766,30.9479027852802,41.4079150274872,94.3018439989062,0,29.0783500586498,54.2197817555883,16.3082047441568,43.1233232093295,56.6161099447269,74.7005646281458,62.1911162620668,30.9643825430409,61.0703058824541,48.5560639441569,30.8245642624799,53.6113385682252,63.9006883482874,51.8681004185884,44.2814965400496,30.0225886161384,36.8048159667862,65.5885587068151,39.3796795130097,33.7211665818165,55.5950085400385,53.5876865616365,36.2247828301288,61.6944899289264,43.4587615323785,24.5920768140534,38.090469861862,52.1262221753887,32.8591580931044,52.096994415248,42.7380231301718,40.7651163171262,45.5220585108258,64.3261594901174,87.6282398833045,17.8536094676176,28.3966028600962,87.3016290797478,62.3228330305165,18.3192509485366,44.2814965400496,48.2580558590499,44.3853034350509,45.4666386524456,18.3192509485366,8.68688857394821,28.8608588802282,94.3018439989062,8.56623475790338,51.9004747305737,52.071268013065,35.068613503581,61.1488790202463,32.0884767819619,39.2876646249693,16.3082047441568,43.413264982858,36.403884367622,48.1820602645961,42.4851490270238,13.3507457745724,37.3747505392471,11.2708456324986,65.6661275112407,14.116392558284,69.8657690180334,38.8346583095015,48.4002656488255,42.0430821887771,64.5815943935222,51.8681004185884
17,19.2096900536721,10.9509767242166,24.4767526750263,24.1525044364929,48.6685436082783,19.1923810389737,10.9509767242166,24.9282127350221,48.6685436082783,8.18299774828802,26.2282241525559,14.8029514757091,21.1338976528335,16.5742868102912,67.5199143646708,29.0783500586498,0,30.1531275119692,17.2346263319468,19.0912574216553,30.8077427345252,49.8143680681068,35.8872251875695,6.11273900358706,34.0016624222679,21.8110144130629,7.11165266424881,29.9220573525343,36.8255178892086,24.7898424462455,25.3205188047457,5.93564717181983,14.2381245880358,39.8909126023478,16.5221356900276,15.3980541086039,30.8863735489374,26.5675000824323,14.3786242922508,34.6217512684779,22.2899121080459,7.80573385232426,11.1972852459199,28.291299567509,14.8387418892201,28.6504356294373,16.1609540466783,13.6964406126932,18.4922789255982,38.2528786892784,61.01260103062,13.2494097143567,7.24217548061379,60.7372862812335,35.2747884202168,15.0689580314036,25.3205188047457,26.8631165691179,17.316688937142,18.4109399139445,15.0689580314036,24.1826981763961,8.19262964193617,67.5199143646708,23.1807554769987,27.6808293975093,25.0438199131283,16.1271305575089,34.3619743067476,8.18808239724892,13.5780918787301,17.2346263319468,20.1647877480267,18.2308605774523,21.3149953354471,19.4596485436795,30.0792648937578,12.3021520371407,27.9839482266508,38.5878192188424,33.7107304111438,45.9970105785023,19.0018584802124,22.916010107817,18.548380078209,38.8483090555867,24.7898424462455
18,12.9440546373961,38.9067315418758,25.0881154936057,28.2881277809157,48.0383040516014,13.7695419259422,38.9067315418758,26.2421077055581,48.0383040516014,35.9849057445178,7.52605272199009,27.3237889492483,29.0291444526028,15.5916674678319,53.2058383855695,54.2197817555883,30.1531275119692,0,39.9855800461172,32.8421866611269,8.74424675910528,47.0074433583613,13.9874050474191,26.6165225315618,22.9419761050733,14.9420879718587,26.2671910874703,3.20551094529842,22.8891525591466,19.4406964908694,15.3576516643921,32.2100191667734,19.4562200248969,37.0383871423626,16.8556661340957,22.8497009446125,35.33369698076,17.1826612019834,19.9962254920353,21.4734313714971,13.5804974584104,35.9535075682882,25.53100354527,4.12017421085903,23.6582650493788,4.56589954460816,17.4936455769701,22.7594832267688,18.7609603989002,34.3416361879617,48.6495591365134,39.9109130406483,34.3974357251294,48.7453380419932,24.3690489805466,37.9036640466953,15.3576516643921,10.1227832744112,20.0223098165139,21.3258817508724,37.9036640466953,47.9263318776656,34.9293391702756,53.2058383855695,49.5633495169855,4.47288790058481,21.4385379062266,21.5316612344348,16.5244692740649,32.3001640057221,28.8268366629687,39.9855800461172,34.5656843758216,20.784255799252,16.000562764388,34.7529238153966,50.2798881644635,30.3238507057215,49.358606441713,24.6128251029265,53.8609365089288,17.9122427625221,18.0716185830216,10.0176453213393,14.2299345929943,36.230755584642,19.4406964908694
19,30.0415694183454,17.4924280642794,39.622981888487,39.3861817511251,63.7184344798517,31.4435901855649,17.4924280642794,40.1238626793945,63.7184344798517,13.1712683428726,34.8524138430093,30.0263912767425,17.6221749187309,27.487509040755,82.4509085718635,16.3082047441568,17.2346263319468,39.9855800461172,0,33.7757310000508,42.7112215123496,64.982433360665,48.4472403980563,17.8280461679193,48.564412134344,35.300811358344,17.3948439743335,39.347103734377,51.1377959845922,39.3182196607076,30.0887873384862,19.6723123481367,22.6560948094253,55.1231195718194,25.1919228457008,19.4135859638719,45.9476632730406,40.6664689272287,22.0196128289536,48.9215757184341,29.1508595132052,15.1289758896621,26.3535130353792,37.8822956660465,18.5510327495048,37.8230893359812,29.4788918519234,28.5287015712307,32.7606989861736,53.4800621733127,76.0632492053932,9.05605737747878,18.9325500114627,75.8129977543741,49.927874558086,4.28117054640511,30.0887873384862,33.9566290002679,31.806603428002,33.2129943432241,4.28117054640511,9.96079538695897,19.7976880361419,82.4509085718635,12.9626816886447,37.6995302045044,39.8459504188255,20.7608079997921,47.7709690709749,22.1682526300552,28.6987670005973,2,34.5693484223145,22.1311469442396,35.0706383209161,33.7454391045141,14.8484268672872,27.1780104459822,12.7935298962041,52.9850779631902,18.4787554428993,55.5706727399186,24.5308007004959,34.4970756251892,27.8731431382129,54.0811758523652,39.3182196607076
20,24.4415172603381,20.4665092388086,13.2544182368844,10.5438749362065,32.0620131851724,21.8707009180324,20.4665092388086,12.7881377413344,32.0620131851724,22.8325130682835,31.7884858958383,8.30149929900372,36.8791467573342,23.2092872127155,54.2158242735032,43.1233232093295,19.0912574216553,32.8421866611269,33.7757310000508,0,29.5855641035104,33.6229339414434,32.0645418610548,20.9284957627949,24.4112655784412,20.0044445600083,22.0761571068628,33.2949759033818,27.8019212250018,17.7818141447308,35.3260988527632,16.1044589899454,25.3504955780098,24.5990900822271,26.0657342378167,29.2889151191569,14.4788763725872,20.7006863953628,26.1268410223105,25.9968254326085,31.2252529252501,21.0414672692368,12.3116532872179,31.8657386409117,29.1344943747029,32.738074579174,18.4839992381508,13.3208740081489,16.0925143741892,23.6467887464872,47.2678460651171,28.1030537028978,17.0775116508093,46.8574866012121,25.0766740506365,31.7834516103695,35.3260988527632,34.1089180534412,14.9117740010412,13.5279777433667,31.7834516103695,39.651693443751,16.4148893383862,54.2158242735032,36.6006708263789,30.7771078669659,16.4720279407193,29.3259655827927,28.6697234898206,13.6161020864777,8.08857474204837,33.7757310000508,3.74992193793811,31.108241408546,18.954136631613,4.00289284839751,46.5029480466002,8.79925064439876,44.1731427615318,29.0032574015081,49.9881664732191,46.2392184884191,30.3808272485938,25.0435459037444,26.2600008689163,23.6240051749623,17.7818141447308
21,14.6824817177099,38.9866552601905,20.2425721134302,23.6449987350659,41.5700697518278,13.651226254543,38.9866552601905,21.3346605430954,41.5700697518278,36.9428735199241,13.1054314221096,24.9115644960094,33.7309873012208,17.2312225529806,46.8815109105573,56.6161099447269,30.8077427345252,8.74424675910528,42.7112215123496,29.5855641035104,0,40.405587751285,8.06708573528395,27.8991159225553,16.3163753584908,12.0298397792405,27.8624630391238,9.92147440281766,16.1452141228955,14.507303597001,21.2343777047832,32.0432571326692,22.1957271139284,30.6157845227386,19.8499154182192,26.5271233167095,29.9581956075283,11.7692223136313,22.9692627806927,14.7595076764578,18.5138328249629,36.5272509509032,24.2668570205999,9.91505039454763,27.2299324591033,10.8813173427903,16.7813149555131,21.1762958196508,16.2460798625182,27.9052995194247,42.0922184511367,41.4857180355417,34.2683041925024,42.1610651815065,17.7016854123907,40.5060544424628,21.2343777047832,16.2620950538242,17.6803451216224,18.3314379728244,40.5060544424628,50.6512560641215,34.6029472158244,46.8815109105573,51.4153220367229,9.08410977064278,16.3974719198139,25.3239060828921,9.815627440531,31.5659231257745,26.6977644066293,42.7112215123496,31.2168400970201,25.0992272098581,12.9710924927919,31.5769018828896,53.9395180571014,28.5147885909956,52.7278116383563,17.8800485054864,57.6126247078268,18.6869168341781,22.4159098776337,10.22142399078,17.2102201366688,29.8555567531874,14.507303597001
22,45.9389083477432,52.0317117584576,28.5931021930157,27.839097187762,5.59264943432937,42.7111827202981,52.0317117584576,27.7464199728331,5.59264943432937,54.328903086446,49.8922775408721,37.0338346037077,64.5553278707275,46.6211455364769,27.4961999393812,74.7005646281458,49.8143680681068,47.0074433583613,64.982433360665,33.6229339414434,40.405587751285,0,37.1988043029587,50.3790374783522,26.089452626486,37.8937354215616,51.2996571867793,48.1081723661687,26.8667559356224,31.9077288520498,57.0299272988325,47.4507741667256,51.2001890002671,12.5805376862672,50.4395303704823,56.1871557335073,21.1551026555596,32.8406579578696,52.1790628277215,27.7527552477077,53.1075595454062,52.6057969431265,41.0358341796191,47.6166839243291,56.4033365227154,48.694410589111,41.7105523216847,39.6706431239774,37.4805874061611,15.032927304153,20.6543398625843,59.676180721022,48.6484266061243,19.9477786965075,24.7278332702018,62.8669063970365,57.0299272988325,53.1773120276346,37.6651461090471,35.6861860436933,62.8669063970365,71.2277422437968,48.0273800697024,27.4961999393812,68.1544130923956,46.5030641896504,30.2925017949374,55.6353871807936,33.2227424354064,45.0717121795689,38.2836931444316,64.982433360665,33.2928491974154,56.725386129738,37.2888022808973,34.2263207786155,77.8183251935456,39.8707669364207,75.5924943790923,25.6491261713189,81.3860014447284,51.1476415572536,54.8358290792639,43.0864006108798,49.0143754415028,13.5885115881282,31.9077288520498
23,20.5426314424972,43.6487802371401,21.4647964742706,24.8875066752231,38.8301075051606,19.0685181666744,43.6487802371401,22.3822581926405,38.8301075051606,42.0677176717877,18.9626376345321,28.3211104725539,39.7980606175294,22.9861836720625,41.2192237926578,62.1911162620668,35.8872251875695,13.9874050474191,48.4472403980563,32.0645418610548,8.06708573528395,37.1988043029587,0,33.2911563524573,13.8620535390864,16.2264709490208,33.3677182501084,15.1868077997752,12.3344411550731,16.2833166680973,27.0898851162362,36.6899912981542,28.0914499962934,28.2275690090913,25.8168604989767,32.5383640514971,29.8269103422959,13.3683759847663,28.8993607564219,11.8090152499788,24.5467284863128,41.4777971514151,28.5086210081891,15.5889378698754,33.2243862164153,16.4292741576589,21.7269905879116,25.3671912017491,20.1784660128988,25.5554167742804,36.7832836205208,46.8284908788487,38.8919385806399,36.9133735126223,14.8587484521651,46.2168245954593,27.0898851162362,21.9779304755646,21.6036979233478,21.6973717030802,46.2168245954593,56.3554577548045,39.1100798174488,41.2192237926578,56.8061549167069,14.9329307951845,17.7482877930931,31.3526827808371,6.32313171534557,35.8990689857925,30.246113602526,48.4472403980563,33.548096789522,31.1631946254013,16.9321683243829,34.0612333144087,59.8761940513753,32.2300779296567,58.6027795695344,13.6573392393187,63.5624109259707,17.3602778405251,28.4825163487555,16.0199175323221,23.2075713387422,27.6327318748185,16.2833166680973
24,15.7486197230085,14.9716986778307,24.2302102412812,24.5406738034298,49.5269037802303,16.2701870532397,14.9716986778307,24.8683462748697,49.5269037802303,11.3763272666366,22.4103693188866,15.620746688363,18.0987384943929,13.0605012216058,66.6900498225558,30.9643825430409,6.11273900358706,26.6165225315618,17.8280461679193,20.9284957627949,27.8991159225553,50.3790374783522,33.2911563524573,0,32.7399563996837,19.6230725706073,3.20931610228376,26.2949559019329,35.3197029571438,23.4995919758856,21.2078768480003,9.70984887330681,10.1616230604683,40.1501713366944,12.5276847010277,11.5149027399803,31.8758340022321,24.8626642356691,10.2684540856439,33.1030161804237,18.2272296612877,11.5642347160293,11.3885596235056,24.6794017806531,11.0503094352829,24.9588156616051,13.7900415884694,12.9411875888497,16.9330919099788,38.2831801239377,60.3898253912478,15.5866865162235,11.3164175494061,60.1652577468285,34.1127809934117,15.5482675339838,21.2078768480003,22.8640626640006,16.0068664044251,17.5171681719748,15.5482675339838,25.4413545413232,12.2218924617259,66.6900498225558,25.5309792794493,24.157536071026,24.099439604154,12.1275132114004,32.1985576880654,11.4819462644633,14.940700088598,17.8280461679193,22.2493661427663,14.2227993661168,19.3145213083552,21.6737344095685,30.366789208704,14.2682820333091,28.5545955629632,37.1604816069359,34.0804167427145,42.522425288767,14.893080683912,19.7860493424345,14.7071903689709,39.101425533003,23.4995919758856
25,23.7739454755622,39.9667592741853,13.2253103293474,16.0019989260891,27.3301027969651,20.8831873571934,39.9667592741853,13.6268347713656,27.3301027969651,39.9097907011035,26.2207757416493,22.9574053787718,43.7371348461251,25.2572232763696,36.1214266413524,61.0703058824541,34.0016624222679,22.9419761050733,48.564412134344,24.4112655784412,16.3163753584908,26.089452626486,13.8620535390864,32.7399563996837,0,16.0451468743149,33.2617928611753,24.0615338227979,5.40151728212685,11.253593689212,33.8514520653622,33.4231595745229,30.4747566719917,16.4924737937466,28.9720093290514,35.5280493605894,18.7466668356061,10.2961457427906,31.4445473924093,4.15606184275771,30.2533701928296,38.7829199584316,25.0504152102853,23.6712237168435,35.9809083828573,24.7356952531455,21.4440184517503,22.3066140795672,17.8103640412113,13.7891211193994,30.2043531575165,45.2195510458799,35.3947262331175,30.0931433548055,3.55456113460206,46.2861945886159,33.8514520653622,29.5331242659107,18.781004353659,17.6060821707734,46.2861945886159,56.0375627269042,35.2768068570186,36.1214266413524,55.0254357695577,22.6002792482342,11.0772915942147,34.6499140849791,9.56352645535122,31.852687586657,24.9241801808648,48.564412134344,25.5057468973831,35.2215348451647,15.9113256765634,26.2444792120126,61.0235582292721,27.0495369742467,59.2870953128409,6.73194851514454,64.7500569664224,29.056927112388,32.9029961909065,20.0482969439972,26.9476390148794,15.8330359976174,11.253593689212
26,10.0715506406304,29.4229621975939,12.7734005414316,15.6585022090505,38.1583297286795,6.93131612485718,29.4229621975939,13.9303054083695,38.1583297286795,27.9884346323532,15.1109942993492,14.9283965689613,29.7266572566652,11.231764976329,50.0865322502601,48.5560639441569,21.8110144130629,14.9420879718587,35.300811358344,20.0044445600083,12.0298397792405,37.8937354215616,16.2264709490208,19.6230725706073,16.0451468743149,0,19.9169767985184,15.5245356315381,18.0943354270843,7.99381030178734,21.2723080157377,22.4635460566268,16.4302255176958,27.3506077851224,14.9996661684695,21.4846004344456,23.2380940459472,7.74901486657971,17.3994010198747,15.9139585675569,17.2471272967736,27.3029155514374,14.362492673208,14.2472022119401,21.93702405373,15.2309961128428,7.83610117085771,11.2317706590629,6.21827339344205,24.8689155994274,44.249474735111,32.9298321737928,24.6667662235907,44.1342247414191,17.5635580795677,33.0252605394844,21.2723080157377,18.1109628725087,7.65050571346662,8.49495791979201,33.0252605394844,43.0404149867963,24.9005033847849,50.0865322502601,42.9169509887919,13.0873066772076,9.76549240167664,20.6272942867417,14.5972509971498,21.7357586129804,16.6782704903434,35.300811358344,21.7053288762535,21.3080758008824,3.0592678669773,21.9536587334861,47.4264807347443,18.4854886779566,45.8510382329038,20.0097495942572,51.1554439063842,28.6358836054168,19.140451690887,7.78329556636763,13.2074853336388,26.3852298889526,7.99381030178734
27,15.5044623158189,15.7974327888662,25.0362738266999,25.4727582143178,50.5017112784663,16.3018266318278,15.7974327888662,25.7114430690699,50.5017112784663,11.8728532195197,21.8845138298387,16.6696946034439,16.9033340734436,12.8165147666253,67.2838120662623,30.8245642624799,7.11165266424881,26.2671910874703,17.3948439743335,22.0761571068628,27.8624630391238,51.2996571867793,33.3677182501084,3.20931610228376,33.2617928611753,19.9169767985184,0,25.8909813160187,35.7638070220737,24.0501035771149,20.2872160649524,10.8392390018615,9.40946585732686,41.0220096680534,11.8843582648279,10.35799171414,32.8924550151358,25.2829757406248,9.40279273824179,33.5490589048516,17.4577634291661,12.2710218888521,12.393198178326,24.2900867888766,9.86785042926511,24.5165302657381,14.0876243742505,13.7351105964215,17.4581679530557,39.1105066728281,61.0410394182265,15.7100606935039,12.3523282495061,60.8292979782112,34.658787208807,15.1158180377261,20.2872160649524,22.1693467564689,16.6145735498945,18.217342856446,15.1158180377261,25.1346700949007,13.2869373405491,67.2838120662623,25.5677149951068,23.82438289571,24.7400932195592,11.0253055277107,32.4386225149098,12.6740196023264,16.0619561232519,17.3948439743335,23.4166936449335,13.1274037275143,19.6759628994053,22.8519144979673,29.7700354484355,15.4457953984122,28.0393350140557,37.6235754584725,33.4936474431842,42.1788362234264,13.9347648839659,19.6873337195568,14.2026177411808,39.9735468136238,24.0501035771149
28,12.762807232155,38.7388246344202,25.8589815604352,29.007891258151,49.0991790691113,13.9186649780965,38.7388246344202,27.018023290539,49.0991790691113,35.6712806585578,6.62225257538731,27.6579530402941,28.0795134108762,15.3503692821538,54.4059717606533,53.6113385682252,29.9220573525343,3.20551094529842,39.347103734377,33.2949759033818,9.92147440281766,48.1081723661687,15.1868077997752,26.2949559019329,24.0615338227979,15.5245356315381,25.8909813160187,0,24.0652384699762,20.2652752264145,14.2512909845512,32.114997601774,18.9301063179216,38.0925670999802,16.316500778553,22.1117856963206,36.1674104366614,18.1034032624488,19.4183160457179,22.6239749570434,12.683901939995,35.7086037427784,25.6772754587621,3.63619660210818,22.934647582337,3.56982938407186,17.649427165859,22.9890778114662,19.202996734839,35.4012083528058,49.8548986515325,39.4742836142291,34.2849225291289,49.9501900632673,25.5003286102538,37.2922597895373,14.2512909845512,8.9976179454406,20.4165949998044,21.8136827451575,37.2922597895373,47.2716033926874,34.8497055058964,54.4059717606533,49.0557774318936,4.53465015405032,22.26491595107,20.7817024202408,17.7156815054127,32.3061929479694,29.1011232529863,39.347103734377,35.0280053702641,19.9404090945164,16.5767316368857,35.1834941592899,49.4650563692796,30.5323466445902,48.5930338783225,25.7984501774474,53.0270509575435,18.3426289127896,17.2443092579856,10.3013825789382,13.7475154990311,37.2737334623323,20.2652752264145
29,25.367931803689,43.0848962260831,16.5917801804965,19.4035158940156,28.5316763280088,22.714840955253,43.0848962260831,17.0222216032078,28.5316763280088,42.8181732732503,26.7956270879398,26.1604327134804,45.4584601808667,27.1206150308185,34.0919509034232,63.9006883482874,36.8255178892086,22.8891525591466,51.1377959845922,27.8019212250018,16.1452141228955,26.8667559356224,12.3344411550731,35.3197029571438,5.40151728212685,18.0943354270843,35.7638070220737,24.0652384699762,0,14.0551108974805,34.7063357324945,36.4505436657781,32.4176719963828,18.1280662014883,30.7087267637628,37.4006471079806,21.8040684008971,12.4874779394269,33.365688859469,4.21675538222263,31.3584128374758,41.763920084331,28.022777659259,23.9251566533,37.9126584317173,24.9457623422347,23.7614729600566,25.1710718452117,20.4256691185777,15.5335907305136,28.5828025269896,48.0710431681196,38.4661018190594,28.5563105649414,5.25666788393406,48.8566370724893,34.7063357324945,30.0812582570748,21.5168215170228,20.5316414051552,48.8566370724893,58.7194460741042,38.3905530910206,34.0919509034232,57.9401936884395,22.9499433755109,14.1927259400856,36.4394470608353,8.47147210919068,34.9720187993205,28.1411280877969,51.1377959845922,28.9062378109421,36.8324497025795,18.1467423583233,29.6420919145317,63.4506926966622,30.2678249321925,61.7979814464868,3.94037350876667,67.1805875943292,26.9336605213953,34.3918858463929,21.2986581462315,28.5002346766819,17.6400009866552,14.0551108974805
30,16.0335307837469,31.1592912817075,7.75209537819353,11.1376981220273,32.1745737841066,12.822166365617,31.1592912817075,8.87250397126794,32.1745737841066,30.7633258006936,20.7147890132503,14.5706026379809,35.2971894348633,16.9089237651671,45.2433880006903,51.8681004185884,24.7898424462455,19.4406964908694,39.3182196607076,17.7818141447308,14.507303597001,31.9077288520498,16.2833166680973,23.4995919758856,11.253593689212,7.99381030178734,24.0501035771149,20.2652752264145,14.0551108974805,0,27.2428986155056,24.4372963854227,21.8659783266764,21.3579464550472,20.7352085421885,26.9507198098096,17.9021586589151,4.93798217106084,22.8524715464482,11.8691086003384,23.2386906052206,29.7200945105402,15.9880501552596,19.2558374709326,27.3146000523575,20.3145053167061,12.4810168427006,13.117499973961,8.59597930609356,18.8910202675857,39.1036293749709,36.0280606360133,26.4901910489906,38.9303407089101,12.6137029028202,37.0412056228743,27.2428986155056,23.8531929153233,9.52781440039689,8.49320059347134,37.0412056228743,46.7859616958584,26.4703253457019,45.2433880006903,45.8855807746275,18.0664808268452,3.99965723196746,26.2097951881559,13.0385278735266,23.073052679889,16.5626610751308,39.3182196607076,19.2720195810491,27.0651909216254,7.40338931679287,19.7779458870823,51.8201390195666,18.6595504446888,50.0531661024044,15.7980485198429,55.5434046202229,30.8023337708574,25.0153895854926,13.4887258011079,19.131432852126,20.391421158007,2
